datetime,person,engagement,facial_expression
2025-03-05 10:54:16.797068847,0,0.8245932546066987,neutral
2025-03-05 10:54:16.913685895,3,0.7426026874783774,neutral
2025-03-05 10:54:16.913685895,1,0.8596551536949778,neutral
2025-03-05 10:54:16.913685895,2,0.6986358785823839,neutral
2025-03-05 10:54:17.017627178,2,0.6986358785823839,neutral
2025-03-05 10:54:17.017627178,1,0.8596551536949778,neutral
2025-03-05 10:54:17.017627178,3,0.7426026874783774,neutral
2025-03-05 10:54:17.135934328,1,0.8596551536949778,neutral
2025-03-05 10:54:17.135934328,3,0.7426026874783774,neutral
2025-03-05 10:54:17.135934328,2,0.6986358785823839,neutral
2025-03-05 10:54:17.240720661,3,0.7426026874783774,neutral
2025-03-05 10:54:17.240720661,2,0.6986358785823839,neutral
2025-03-05 10:54:17.240720661,1,0.8596551536949778,neutral
2025-03-05 10:54:17.359872863,3,0.7426026874783774,neutral
2025-03-05 10:54:17.359872863,2,0.6986358785823839,neutral
2025-03-05 10:54:17.359872863,1,0.8596551536949778,neutral
2025-03-05 10:54:17.463814145,3,0.7426026874783774,neutral
2025-03-05 10:54:17.463814145,1,0.8596551536949778,neutral
2025-03-05 10:54:17.463814145,2,0.6986358785823839,neutral
2025-03-05 10:54:17.575360887,2,0.6986358785823839,neutral
2025-03-05 10:54:17.575360887,1,0.8596551536949778,neutral
2025-03-05 10:54:17.575360887,3,0.7426026874783774,neutral
2025-03-05 10:54:17.691132884,2,0.6986358785823839,neutral
2025-03-05 10:54:17.691132884,1,0.8596551536949778,neutral
2025-03-05 10:54:17.691132884,3,0.7426026874783774,neutral
2025-03-05 10:54:17.797609320,3,0.7426026874783774,neutral
2025-03-05 10:54:17.797609320,2,0.6986358785823839,neutral
2025-03-05 10:54:17.797609320,1,0.8596551536949778,neutral
2025-03-05 10:54:17.910846164,2,0.6986358785823839,neutral
2025-03-05 10:54:17.910846164,1,0.8596551536949778,neutral
2025-03-05 10:54:17.910846164,3,0.7426026874783774,neutral
2025-03-05 10:54:18.027463212,2,0.6986358785823839,neutral
2025-03-05 10:54:18.027463212,1,0.8596551536949778,neutral
2025-03-05 10:54:18.027463212,3,0.7426026874783774,neutral
2025-03-05 10:54:18.128869341,2,0.6986358785823839,neutral
2025-03-05 10:54:18.128869341,3,0.7426026874783774,neutral
2025-03-05 10:54:18.128869341,1,0.8596551536949778,neutral
2025-03-05 10:54:18.243796287,2,0.6986358785823839,neutral
2025-03-05 10:54:18.243796287,3,0.7426026874783774,neutral
2025-03-05 10:54:18.243796287,1,0.8596551536949778,neutral
2025-03-05 10:54:18.395060430,2,0.6986358785823839,neutral
2025-03-05 10:54:18.395060430,3,0.7426026874783774,neutral
2025-03-05 10:54:18.395060430,1,0.8596551536949778,neutral
2025-03-05 10:54:18.505762120,2,0.6986358785823839,neutral
2025-03-05 10:54:18.505762120,3,0.7426026874783774,neutral
2025-03-05 10:54:18.505762120,1,0.8596551536949778,neutral
2025-03-05 10:54:18.621534118,2,0.6986358785823839,neutral
2025-03-05 10:54:18.621534118,1,0.8596551536949778,neutral
2025-03-05 10:54:18.621534118,3,0.7426026874783774,neutral
2025-03-05 10:54:18.722940247,0,0.8245932546066987,neutral
2025-03-05 10:54:18.722940247,1,0.8596551536949778,neutral
2025-03-05 10:54:18.722940247,2,0.6986358785823839,neutral
2025-03-05 10:54:18.722940247,3,0.7426026874783774,neutral
2025-03-05 10:54:18.857303368,2,0.6986358785823839,neutral
2025-03-05 10:54:18.857303368,0,0.8245932546066987,frowning
2025-03-05 10:54:18.857303368,3,0.7426026874783774,neutral
2025-03-05 10:54:18.857303368,1,0.8596551536949778,neutral
2025-03-05 10:54:18.995891744,2,0.6986358785823839,neutral
2025-03-05 10:54:18.995891744,1,0.8596551536949778,neutral
2025-03-05 10:54:18.995891744,0,0.8245932546066987,frowning
2025-03-05 10:54:18.995891744,3,0.7426026874783774,neutral
2025-03-05 10:54:19.125184558,3,0.7426026874783774,neutral
2025-03-05 10:54:19.125184558,2,0.6986358785823839,neutral
2025-03-05 10:54:19.125184558,0,0.8245932546066987,frowning
2025-03-05 10:54:19.125184558,1,0.8596551536949778,neutral
2025-03-05 10:54:19.257857577,3,0.7426026874783774,neutral
2025-03-05 10:54:19.257857577,2,0.6986358785823839,neutral
2025-03-05 10:54:19.257857577,0,0.8245932546066987,frowning
2025-03-05 10:54:19.257857577,1,0.8596551536949778,neutral
2025-03-05 10:54:19.390530596,3,0.7426026874783774,neutral
2025-03-05 10:54:19.390530596,0,0.8245932546066987,frowning
2025-03-05 10:54:19.390530596,2,0.6986358785823839,neutral
2025-03-05 10:54:19.390530596,1,0.8596551536949778,neutral
2025-03-05 10:54:19.536724432,3,0.7426026874783774,neutral
2025-03-05 10:54:19.536724432,0,0.8245932546066987,frowning
2025-03-05 10:54:19.536724432,2,0.6986358785823839,neutral
2025-03-05 10:54:19.536724432,1,0.8596551536949778,neutral
2025-03-05 10:54:19.678693012,3,0.7426026874783774,admired
2025-03-05 10:54:19.678693012,1,0.8596551536949778,neutral
2025-03-05 10:54:19.678693012,0,0.8245932546066987,frowning
2025-03-05 10:54:19.678693012,2,0.6986358785823839,neutral
2025-03-05 10:54:19.811366031,2,0.6986358785823839,neutral
2025-03-05 10:54:19.811366031,1,0.8596551536949778,neutral
2025-03-05 10:54:19.811366031,3,0.7426026874783774,admired
2025-03-05 10:54:19.811366031,0,0.8245932546066987,frowning
2025-03-05 10:54:19.940658846,3,0.7426026874783774,admired
2025-03-05 10:54:19.940658846,2,0.6986358785823839,neutral
2025-03-05 10:54:19.940658846,0,0.8245932546066987,frowning
2025-03-05 10:54:19.940658846,1,0.8596551536949778,neutral
2025-03-05 10:54:20.071641762,3,0.7732725125102898,admired
2025-03-05 10:54:20.071641762,2,0.8616449277404177,neutral
2025-03-05 10:54:20.071641762,0,0.8411025995208854,frowning
2025-03-05 10:54:20.071641762,1,0.8988443043463057,neutral
2025-03-05 10:54:20.216145496,1,0.8988443043463057,neutral
2025-03-05 10:54:20.216145496,3,0.7732725125102898,neutral
2025-03-05 10:54:20.216145496,2,0.8616449277404177,neutral
2025-03-05 10:54:20.216145496,0,0.8411025995208854,frowning
2025-03-05 10:54:20.335297698,3,0.7732725125102898,neutral
2025-03-05 10:54:20.335297698,0,0.8411025995208854,frowning
2025-03-05 10:54:20.335297698,2,0.8616449277404177,neutral
2025-03-05 10:54:20.335297698,1,0.8988443043463057,neutral
2025-03-05 10:54:20.465435563,0,0.8411025995208854,frowning
2025-03-05 10:54:20.465435563,3,0.7732725125102898,admired
2025-03-05 10:54:20.465435563,1,0.8988443043463057,neutral
2025-03-05 10:54:20.465435563,2,0.8616449277404177,neutral
2025-03-05 10:54:20.582052612,1,0.8988443043463057,neutral
2025-03-05 10:54:20.582052612,0,0.8411025995208854,frowning
2025-03-05 10:54:20.582052612,2,0.8616449277404177,neutral
2025-03-05 10:54:20.582052612,3,0.7732725125102898,neutral
2025-03-05 10:54:20.699514711,1,0.8988443043463057,neutral
2025-03-05 10:54:20.699514711,2,0.8616449277404177,neutral
2025-03-05 10:54:20.699514711,0,0.8411025995208854,frowning
2025-03-05 10:54:20.699514711,3,0.7732725125102898,neutral
2025-03-05 10:54:20.832187730,2,0.8616449277404177,neutral
2025-03-05 10:54:20.832187730,0,0.8411025995208854,frowning
2025-03-05 10:54:20.832187730,3,0.7732725125102898,neutral
2025-03-05 10:54:20.832187730,1,0.8988443043463057,neutral
2025-03-05 10:54:20.953875084,0,0.8411025995208854,frowning
2025-03-05 10:54:20.953875084,2,0.8616449277404177,smilling
2025-03-05 10:54:20.953875084,3,0.7732725125102898,admired
2025-03-05 10:54:20.953875084,1,0.8988443043463057,neutral
2025-03-05 10:54:21.072182235,3,0.7732725125102898,admired
2025-03-05 10:54:21.072182235,0,0.8411025995208854,frowning
2025-03-05 10:54:21.072182235,1,0.8988443043463057,neutral
2025-03-05 10:54:21.072182235,2,0.8616449277404177,smilling
2025-03-05 10:54:21.201475049,1,0.8988443043463057,neutral
2025-03-05 10:54:21.201475049,2,0.8616449277404177,smilling
2025-03-05 10:54:21.201475049,3,0.7732725125102898,tired
2025-03-05 10:54:21.201475049,0,0.8411025995208854,frowning
2025-03-05 10:54:21.331612915,0,0.8411025995208854,frowning
2025-03-05 10:54:21.331612915,1,0.8988443043463057,neutral
2025-03-05 10:54:21.331612915,2,0.8616449277404177,smilling
2025-03-05 10:54:21.331612915,3,0.7732725125102898,admired
2025-03-05 10:54:21.450765117,2,0.8616449277404177,smilling
2025-03-05 10:54:21.450765117,1,0.8988443043463057,neutral
2025-03-05 10:54:21.450765117,0,0.8411025995208854,frowning
2025-03-05 10:54:21.450765117,3,0.7732725125102898,tired
2025-03-05 10:54:21.583438135,1,0.8988443043463057,neutral
2025-03-05 10:54:21.583438135,2,0.8616449277404177,neutral
2025-03-05 10:54:21.583438135,0,0.8411025995208854,frowning
2025-03-05 10:54:21.583438135,3,0.7732725125102898,tired
2025-03-05 10:54:21.711885899,0,0.8411025995208854,frowning
2025-03-05 10:54:21.711885899,2,0.8616449277404177,neutral
2025-03-05 10:54:21.711885899,1,0.8988443043463057,neutral
2025-03-05 10:54:21.711885899,3,0.7732725125102898,neutral
2025-03-05 10:54:21.835263356,1,0.8988443043463057,neutral
2025-03-05 10:54:21.835263356,3,0.7732725125102898,admired
2025-03-05 10:54:21.835263356,2,0.8616449277404177,neutral
2025-03-05 10:54:21.835263356,0,0.8411025995208854,frowning
2025-03-05 10:54:21.967091323,1,0.8988443043463057,neutral
2025-03-05 10:54:21.967091323,3,0.7732725125102898,admired
2025-03-05 10:54:21.967091323,2,0.8616449277404177,neutral
2025-03-05 10:54:21.967091323,0,0.8411025995208854,frowning
2025-03-05 10:54:22.107369802,3,0.7732725125102898,admired
2025-03-05 10:54:22.107369802,0,0.8411025995208854,frowning
2025-03-05 10:54:22.107369802,2,0.8616449277404177,neutral
2025-03-05 10:54:22.107369802,1,0.8988443043463057,neutral
2025-03-05 10:54:22.252718587,0,0.8411025995208854,frowning
2025-03-05 10:54:22.252718587,2,0.8616449277404177,neutral
2025-03-05 10:54:22.252718587,3,0.7732725125102898,admired
2025-03-05 10:54:22.252718587,1,0.8988443043463057,neutral
2025-03-05 10:54:22.387081708,0,0.8411025995208854,frowning
2025-03-05 10:54:22.387081708,3,0.7732725125102898,neutral
2025-03-05 10:54:22.387081708,2,0.8616449277404177,neutral
2025-03-05 10:54:22.387081708,1,0.8988443043463057,neutral
2025-03-05 10:54:22.543416156,1,0.8988443043463057,neutral
2025-03-05 10:54:22.543416156,2,0.8616449277404177,neutral
2025-03-05 10:54:22.543416156,3,0.7732725125102898,admired
2025-03-05 10:54:22.543416156,0,0.8411025995208854,frowning
2025-03-05 10:54:22.672708971,3,0.7732725125102898,admired
2025-03-05 10:54:22.672708971,2,0.8616449277404177,neutral
2025-03-05 10:54:22.672708971,0,0.8411025995208854,frowning
2025-03-05 10:54:22.672708971,1,0.8988443043463057,neutral
2025-03-05 10:54:22.802001785,0,0.8411025995208854,frowning
2025-03-05 10:54:22.802001785,1,0.8988443043463057,neutral
2025-03-05 10:54:22.802001785,3,0.7732725125102898,admired
2025-03-05 10:54:22.802001785,2,0.8616449277404177,neutral
2025-03-05 10:54:22.929604498,3,0.7732725125102898,admired
2025-03-05 10:54:22.929604498,0,0.8411025995208854,frowning
2025-03-05 10:54:22.929604498,1,0.8988443043463057,neutral
2025-03-05 10:54:22.929604498,2,0.8616449277404177,neutral
2025-03-05 10:54:23.048756699,0,0.8411025995208854,frowning
2025-03-05 10:54:23.048756699,3,0.7732725125102898,admired
2025-03-05 10:54:23.048756699,2,0.8616449277404177,neutral
2025-03-05 10:54:23.048756699,1,0.8988443043463057,neutral
2025-03-05 10:54:23.167063850,2,0.8616449277404177,neutral
2025-03-05 10:54:23.167063850,1,0.8988443043463057,neutral
2025-03-05 10:54:23.167063850,0,0.8411025995208854,frowning
2025-03-05 10:54:23.167063850,3,0.7732725125102898,admired
2025-03-05 10:54:23.300581919,2,0.8616449277404177,neutral
2025-03-05 10:54:23.300581919,1,0.8988443043463057,neutral
2025-03-05 10:54:23.300581919,0,0.8411025995208854,frowning
2025-03-05 10:54:23.300581919,3,0.7732725125102898,admired
2025-03-05 10:54:23.432409887,2,0.8616449277404177,neutral
2025-03-05 10:54:23.432409887,0,0.8411025995208854,frowning
2025-03-05 10:54:23.432409887,3,0.7732725125102898,neutral
2025-03-05 10:54:23.432409887,1,0.8988443043463057,neutral
2025-03-05 10:54:23.549871987,3,0.7732725125102898,neutral
2025-03-05 10:54:23.549871987,0,0.8411025995208854,frowning
2025-03-05 10:54:23.549871987,1,0.8988443043463057,neutral
2025-03-05 10:54:23.549871987,2,0.8616449277404177,neutral
2025-03-05 10:54:23.669869239,3,0.7732725125102898,neutral
2025-03-05 10:54:23.669869239,2,0.8616449277404177,neutral
2025-03-05 10:54:23.669869239,0,0.8411025995208854,frowning
2025-03-05 10:54:23.669869239,1,0.8988443043463057,neutral
2025-03-05 10:54:23.853245322,3,0.7732725125102898,neutral
2025-03-05 10:54:23.853245322,0,0.8411025995208854,frowning
2025-03-05 10:54:23.853245322,2,0.8616449277404177,neutral
2025-03-05 10:54:23.853245322,1,0.8988443043463057,neutral
2025-03-05 10:54:23.996058954,1,0.8988443043463057,neutral
2025-03-05 10:54:23.996058954,3,0.7732725125102898,neutral
2025-03-05 10:54:23.996058954,2,0.8616449277404177,neutral
2025-03-05 10:54:23.996058954,0,0.8411025995208854,frowning
2025-03-05 10:54:24.127041871,2,0.8616449277404177,neutral
2025-03-05 10:54:24.127041871,3,0.7732725125102898,neutral
2025-03-05 10:54:24.127041871,0,0.8411025995208854,frowning
2025-03-05 10:54:24.127041871,1,0.8988443043463057,neutral
2025-03-05 10:54:24.258024787,3,0.7732725125102898,admired
2025-03-05 10:54:24.258024787,1,0.8988443043463057,neutral
2025-03-05 10:54:24.258024787,2,0.8616449277404177,neutral
2025-03-05 10:54:24.258024787,0,0.8411025995208854,frowning
2025-03-05 10:54:24.389852755,3,0.7732725125102898,tired
2025-03-05 10:54:24.389852755,2,0.8616449277404177,neutral
2025-03-05 10:54:24.389852755,1,0.8988443043463057,neutral
2025-03-05 10:54:24.389852755,0,0.8411025995208854,frowning
2025-03-05 10:54:24.532666387,3,0.7732725125102898,neutral
2025-03-05 10:54:24.532666387,2,0.8616449277404177,neutral
2025-03-05 10:54:24.532666387,1,0.8988443043463057,neutral
2025-03-05 10:54:24.532666387,0,0.8411025995208854,frowning
2025-03-05 10:54:24.678860223,3,0.7732725125102898,neutral
2025-03-05 10:54:24.678860223,1,0.8988443043463057,neutral
2025-03-05 10:54:24.678860223,2,0.8616449277404177,neutral
2025-03-05 10:54:24.678860223,0,0.8411025995208854,frowning
2025-03-05 10:54:24.796322322,2,0.8616449277404177,neutral
2025-03-05 10:54:24.796322322,3,0.7732725125102898,tired
2025-03-05 10:54:24.796322322,1,0.8988443043463057,neutral
2025-03-05 10:54:24.796322322,0,0.8411025995208854,frowning
2025-03-05 10:54:24.931530494,2,0.8616449277404177,neutral
2025-03-05 10:54:24.931530494,3,0.7732725125102898,tired
2025-03-05 10:54:24.931530494,0,0.8411025995208854,frowning
2025-03-05 10:54:24.931530494,1,0.8988443043463057,neutral
2025-03-05 10:54:25.076034228,3,0.7732725125102898,neutral
2025-03-05 10:54:25.076034228,2,0.8616449277404177,neutral
2025-03-05 10:54:25.076034228,0,0.8411025995208854,frowning
2025-03-05 10:54:25.076034228,1,0.8988443043463057,neutral
2025-03-05 10:54:25.219692911,0,0.8411025995208854,frowning
2025-03-05 10:54:25.219692911,2,0.8616449277404177,neutral
2025-03-05 10:54:25.219692911,3,0.7732725125102898,neutral
2025-03-05 10:54:25.219692911,1,0.8988443043463057,admired
2025-03-05 10:54:25.364196644,0,0.8411025995208854,frowning
2025-03-05 10:54:25.364196644,1,0.8988443043463057,admired
2025-03-05 10:54:25.364196644,2,0.8616449277404177,neutral
2025-03-05 10:54:25.364196644,3,0.7732725125102898,admired
2025-03-05 10:54:25.528981604,2,0.8616449277404177,neutral
2025-03-05 10:54:25.528981604,3,0.7732725125102898,neutral
2025-03-05 10:54:25.528981604,1,0.8988443043463057,neutral
2025-03-05 10:54:25.528981604,0,0.8411025995208854,frowning
2025-03-05 10:54:25.700526972,2,0.8616449277404177,neutral
2025-03-05 10:54:25.700526972,0,0.8411025995208854,frowning
2025-03-05 10:54:25.700526972,3,0.7732725125102898,neutral
2025-03-05 10:54:25.700526972,1,0.8988443043463057,neutral
2025-03-05 10:54:25.851791115,0,0.8411025995208854,frowning
2025-03-05 10:54:25.851791115,3,0.7732725125102898,neutral
2025-03-05 10:54:25.851791115,1,0.8988443043463057,neutral
2025-03-05 10:54:25.851791115,2,0.8616449277404177,neutral
2025-03-05 10:54:25.981083929,2,0.8616449277404177,neutral
2025-03-05 10:54:25.981083929,3,0.7732725125102898,neutral
2025-03-05 10:54:25.981083929,1,0.8988443043463057,neutral
2025-03-05 10:54:25.981083929,0,0.8411025995208854,frowning
2025-03-05 10:54:26.120517356,3,0.7732725125102898,neutral
2025-03-05 10:54:26.120517356,0,0.8411025995208854,frowning
2025-03-05 10:54:26.120517356,2,0.8616449277404177,neutral
2025-03-05 10:54:26.120517356,1,0.8988443043463057,neutral
2025-03-05 10:54:26.251500273,3,0.7732725125102898,neutral
2025-03-05 10:54:26.251500273,2,0.8616449277404177,neutral
2025-03-05 10:54:26.251500273,0,0.8411025995208854,frowning
2025-03-05 10:54:26.251500273,1,0.8988443043463057,neutral
2025-03-05 10:54:26.396849058,0,0.8411025995208854,frowning
2025-03-05 10:54:26.396849058,2,0.8616449277404177,neutral
2025-03-05 10:54:26.396849058,1,0.8988443043463057,neutral
2025-03-05 10:54:26.396849058,3,0.7732725125102898,neutral
2025-03-05 10:54:26.565859273,2,0.8616449277404177,neutral
2025-03-05 10:54:26.565859273,0,0.8411025995208854,frowning
2025-03-05 10:54:26.565859273,1,0.8988443043463057,neutral
2025-03-05 10:54:26.565859273,3,0.7732725125102898,neutral
2025-03-05 10:54:26.708672905,0,0.8411025995208854,frowning
2025-03-05 10:54:26.708672905,2,0.8616449277404177,neutral
2025-03-05 10:54:26.708672905,1,0.8988443043463057,neutral
2025-03-05 10:54:26.708672905,3,0.7732725125102898,neutral
2025-03-05 10:54:26.867542507,2,0.8616449277404177,neutral
2025-03-05 10:54:26.867542507,3,0.7732725125102898,neutral
2025-03-05 10:54:26.867542507,0,0.8411025995208854,frowning
2025-03-05 10:54:26.867542507,1,0.8988443043463057,neutral
2025-03-05 10:54:26.997680372,0,0.8411025995208854,frowning
2025-03-05 10:54:26.997680372,1,0.8988443043463057,neutral
2025-03-05 10:54:26.997680372,3,0.7732725125102898,neutral
2025-03-05 10:54:26.997680372,2,0.8616449277404177,neutral
2025-03-05 10:54:27.149789566,1,0.8988443043463057,neutral
2025-03-05 10:54:27.149789566,3,0.7732725125102898,neutral
2025-03-05 10:54:27.149789566,2,0.8616449277404177,neutral
2025-03-05 10:54:27.149789566,0,0.8411025995208854,frowning
2025-03-05 10:54:27.311194321,2,0.8616449277404177,neutral
2025-03-05 10:54:27.311194321,1,0.8988443043463057,neutral
2025-03-05 10:54:27.311194321,0,0.8411025995208854,frowning
2025-03-05 10:54:27.311194321,3,0.7732725125102898,neutral
2025-03-05 10:54:27.491190200,1,0.8988443043463057,neutral
2025-03-05 10:54:27.491190200,3,0.7732725125102898,neutral
2025-03-05 10:54:27.491190200,0,0.8411025995208854,frowning
2025-03-05 10:54:27.491190200,2,0.8616449277404177,neutral
2025-03-05 10:54:27.623018168,3,0.7732725125102898,admired
2025-03-05 10:54:27.623018168,0,0.8411025995208854,frowning
